id,price_doc
35572,6548850.060740455
35573,6560777.406720397
35574,5611237.23715865
35575,6953384.72006438
35576,6069624.55643175
35577,6431213.723591057
35578,2491292.048540138
35579,6245855.592581984
35580,5769404.812085147
35581,5470423.2670554295
35582,6751170.370487243
35583,6549596.859044318
35584,4093122.9293638254
35585,6223100.618500601
35586,6632849.985289378
35587,6010018.660137116
35588,6271263.735919335
35589,6056335.344863735
35590,6785940.45430796
35591,5439852.876630177
35592,7043194.9881974775
35593,5734861.416315916
35594,6568748.322393877
35595,6484904.85011948
35596,6601943.503851331
35597,8739745.404207835
35598,6394282.69414197
35599,5999932.587066859
35600,3872167.980345375
35601,6991247.008625073
35602,6746167.289183889
35603,4264086.258589187
35604,7055891.590511999
35605,5909148.199201912
35606,6321386.711156218
35607,6365860.5546631785
35608,5767061.015884103
35609,4491720.15899937
35610,6394717.720236918
35611,6208694.038017855
35612,6653768.39999561
35613,5604673.723068919
35614,5969852.223158906
35615,4878218.22598525
35616,5797787.457047677
35617,2327354.378734124
35618,6796716.70136397
35619,4387308.297860045
35620,6238524.696996932
35621,7278655.617310868
35622,6390704.541332473
35623,7107018.529561577
35624,6233636.401862393
35625,4074855.3905641465
35626,2605011.481897077
35627,4912776.3696580455
35628,6066819.54167584
35629,3550403.8701075814
35630,6219890.993878443
35631,6191961.635034335
35632,6112311.307973576
35633,6426841.532274796
35634,5949498.71623891
35635,5296948.842231295
35636,6463242.1377639165
35637,5164481.066512785
35638,6481474.094241111
35639,5639440.790828929
35640,2332727.854925882
35641,6842425.724192827
35642,7255228.036259684
35643,6704254.486608457
35644,6633999.375139095
35645,6392476.482535205
35646,6326830.747712933
35647,4331043.252632256
35648,6269915.7194885295
35649,7851485.027510934
35650,5366214.335191589
35651,6498829.987993804
35652,6416281.1449565515
35653,6137139.538215947
35654,7156972.410229664
35655,4661459.616002626
35656,5423370.4538796
35657,6642079.463172921
35658,6717413.57219086
35659,3600943.785317793
35660,6128963.948103454
35661,6888254.481376945
35662,6676569.278514916
35663,6779905.1699928045
35664,6564690.71503098
35665,6303243.312066023
35666,6043832.171434822
35667,6397391.584769039
35668,5633567.395386466
35669,3711527.89846282
35670,6354730.620955851
35671,5269897.88188582
35672,6999613.773077937
35673,6269696.2583201835
35674,5837438.326822285
35675,6355422.630295429
35676,6095354.773958038
35677,6009966.861316125
35678,6026740.185670686
35679,4940837.25379924
35680,8679415.36414281
35681,6849748.222027984
35682,6615692.824373648
35683,6878459.496144416
35684,3611675.0993194263
35685,4235770.99045407
35686,6515953.320556134
35687,7083095.353589657
35688,6601006.870380745
35689,6650710.174190784
35690,5959008.474822558
35691,6316430.248426514
35692,6501736.748408867
35693,6412929.9250040995
35694,4197102.819808414
35695,6069943.257063472
35696,6686438.326830344
35697,6652987.709214251
35698,5801350.23051088
35699,6545955.124535981
35700,6360625.275855931
35701,6398474.592384593
35702,6306837.406188592
35703,6110460.467248584
35704,6678190.376251913
35705,6286903.212023007
35706,4840018.169178566
35707,6652347.37217449
35708,5839244.287555088
35709,3611675.0993194263
35710,7405013.864681658
35711,6061918.884829142
35712,5320387.461227953
35713,6860651.271494395
35714,6502252.196078373
35715,6307341.8482257
35716,6147976.57024824
35717,7015430.098072741
35718,6708761.69363324
35719,5841470.311360241
35720,6392476.482535205
35721,6510067.688323022
35722,6032632.779248133
35723,5611237.23715865
35724,4108320.628930113
35725,3867517.981330869
35726,5628325.763907032
35727,7167907.986234674
35728,6021959.71111495
35729,6676569.278514916
35730,6314818.769339594
35731,7188541.325646645
35732,7289736.06136941
35733,6886004.98509716
35734,6497140.875683636
35735,6833980.16095686
35736,6161186.819211688
35737,5893085.126700939
35738,4006120.6852250276
35739,6215723.307898873
35740,6784540.716528612
35741,7024288.452229523
35742,5144593.943352395
35743,6455721.927802203
35744,6344509.806484442
35745,6120179.5013664905
35746,6389724.608182644
35747,3973972.735528402
35748,5651410.650789448
35749,6619964.5925932275
35750,5724264.028137795
35751,8738011.283780657
35752,5735600.104917546
35753,6210913.158688135
35754,5967632.069366061
35755,5527211.430271203
35756,6226184.269092114
35757,5081115.3986334
35758,5463577.968731538
35759,6782116.648522681
35760,5081760.000364258
35761,5918651.173352971
35762,6549389.579556684
35763,7993803.455121187
35764,6804799.314198759
35765,5842790.2892812155
35766,5130079.471967259
35767,6191003.374480539
35768,4787902.549446358
35769,6334839.816870601
35770,5973933.282339985
35771,4408085.830865474
35772,6055292.483131889
35773,5456760.040414863
35774,5789031.801769745
35775,5098142.296811025
35776,5866240.526936465
35777,6581856.235048391
35778,7713804.232842664
35779,6544900.457663627
35780,6455194.637341888
35781,8209893.704695077
35782,5840582.492227504
35783,3722588.768523226
35784,6332291.5686593745
35785,7001081.57971489
35786,6411080.885242191
35787,5229882.191974191
35788,6527270.97962603
35789,6346603.7069723625
35790,5875681.1122574285
35791,6303249.200529237
35792,6114259.171943028
35793,5398478.212331093
35794,7177038.41884638
35795,6405364.258590173
35796,6300113.5062345285
35797,6646248.712750226
35798,4644806.16971805
35799,6442497.292471344
35800,7252955.6834186055
35801,4359715.821367933
35802,8365861.319977837
35803,5071488.6480053505
35804,5555960.279931793
35805,5594564.655302946
35806,5990341.238057216
35807,6657597.4253178425
35808,6305675.561453274
35809,6621262.546835239
35810,5793156.010375651
35811,4770241.6022296725
35812,6875872.4949717205
35813,5866240.526936465
35814,7408591.347391399
35815,4479334.451367391
35816,7772347.118747232
35817,5748169.644528161
35818,6497917.368480361
35819,6448230.800375489
35820,5914158.357415789
35821,6177482.55042415
35822,5924907.608732294
35823,6402519.696104477
35824,6944557.629759597
35825,5731150.752203647
35826,6692807.448646193
35827,6377701.68024848
35828,6864417.414320756
35829,4818821.066711904
35830,4011926.034225848
35831,6584953.885630325
35832,5726473.182080483
35833,6094389.701228309
35834,4408741.738354137
35835,5656138.209440593
35836,6834583.675364085
35837,6671210.5735461665
35838,6287778.250237599
35839,7668518.617912246
35840,6002600.784790764
35841,5960628.245380864
35842,7366180.322068952
35843,4777572.767396134
35844,6432986.720304661
35845,7257475.2454552855
35846,7061912.98850014
35847,6860264.9488650365
35848,5651680.958752855
35849,4859672.125368701
35850,6742132.991077738
35851,6705047.707142493
35852,6326508.279710008
35853,6010018.660137116
35854,6633664.95502955
35855,5856573.510932039
35856,6003680.23720348
35857,5376090.628546504
35858,6330178.537499853
35859,6110679.396764411
35860,6818050.39735386
35861,5833923.517106151
35862,7158165.835783812
35863,6298637.761240303
35864,5903125.205314044
35865,6374249.833287852
35866,6285500.492821992
35867,5930139.3999669375
35868,6140446.018530688
35869,6418671.049740873
35870,6775277.54612568
35871,5964842.29221686
35872,6420495.548381419
35873,7487685.316980935
35874,6221193.104458383
35875,6207858.190493702
35876,3551724.736160771
35877,5516615.771536429
35878,6045822.265557685
35879,6101944.065439067
35880,7932530.816723528
35881,6057650.220825289
35882,7266172.946777472
35883,6307710.424139806
35884,4290796.936443696
35885,6409565.257287097
35886,5375087.178981992
35887,5688770.952001865
35888,7700576.367233588
35889,7609483.479476903
35890,6801205.144763528
35891,5720237.801865647
35892,5774098.694787376
35893,3986288.5235930765
35894,6761924.428343604
35895,6364886.702459499
35896,2332727.854925882
35897,6590426.054508098
35898,6146350.237488878
35899,6456847.453324019
35900,5493684.256933384
35901,6905905.948451478
35902,4684723.211275655
35903,4850324.164726702
35904,6484399.836563694
35905,2479205.745602144
35906,7131605.785423953
35907,7142611.324971394
35908,7266110.058513896
35909,6827885.104406234
35910,5866240.526936465
35911,6181161.528306932
35912,3867517.981330869
35913,5858110.876735664
35914,6107197.2177911345
35915,6021229.321078253
35916,6123791.39784124
35917,4176839.1302139773
35918,7339692.525654144
35919,4231111.977921878
35920,5774286.701150752
35921,5933106.1759483265
35922,6300403.009903141
35923,5005384.798325155
35924,6483508.462426068
35925,8020520.013212518
35926,6256870.924679012
35927,4870214.516086637
35928,3710147.6025303584
35929,6151632.801522522
35930,6555648.9471195005
35931,6401014.131889787
35932,5571886.722538714
35933,6389679.76181341
35934,4174305.095936344
35935,7047214.475437796
35936,7379088.949308316
35937,6411317.7422145745
35938,5786493.546950834
35939,6536916.273890068
35940,5688419.167231562
35941,7007477.998987373
35942,5554903.255586817
35943,5861943.4231149
35944,5580279.357090774
35945,6188036.827134996
35946,5922350.84872631
35947,7501484.05046339
35948,6397947.687795614
35949,6152280.176623173
35950,4499684.264854548
35951,7105074.199366286
35952,6337274.668348436
35953,6029053.141035007
35954,6373069.141062572
35955,7536317.740517692
35956,6049486.41261673
35957,6169873.791026271
35958,7478594.476135131
35959,6605119.278362262
35960,6343907.710247836
35961,3874498.0104895663
35962,8377206.447944934
35963,6819835.634957467
35964,5502179.961257278
35965,6487782.138962413
35966,6137937.188926404
35967,6920779.641972187
35968,7199199.1999145495
35969,6704479.449694873
35970,7253377.290561449
35971,6004779.74956808
35972,6257057.214116379
35973,6867371.807738259
35974,6279956.343192426
35975,4244129.597107262
35976,6033644.120913522
35977,6077191.077699758
35978,5596812.7679713685
35979,6051520.773850545
35980,5421140.974029132
35981,6295608.933850452
35982,7488398.779677343
35983,7591934.1340011675
35984,5750475.591727377
35985,6372441.840777997
35986,6173299.040041794
35987,6388435.5555408485
35988,8398413.353452122
35989,6856375.843261386
35990,6177326.34983807
35991,7012268.269113491
35992,3924031.333163006
35993,6360957.378127825
35994,5382437.798053957
35995,6108667.01559329
35996,5779074.469257409
35997,5873738.795240553
35998,6656335.664946081
35999,6871870.789482154
36000,6056371.969967742
36001,6348844.1319058845
36002,6934445.410589377
36003,6654114.812864083
36004,4720451.293187996
36005,6401399.453876419
36006,6791093.47052271
36007,3957572.915218375
36008,5084506.296803602
36009,6382191.37386037
36010,7140652.822580659
36011,8243352.597390193
36012,5958383.629074634
36013,6066054.231346772
36014,6284196.296736
36015,5995508.000253882
36016,6532782.250968154
36017,7334788.779467544
36018,5276002.970159083
36019,6331651.916760886
36020,6569027.365885821
36021,6579932.374633667
36022,6638463.895675089
36023,4594405.468009315
36024,5917244.082749872
36025,6748712.306088166
36026,7284818.340371198
36027,5780326.982744231
36028,6259198.881044493
36029,6015267.085610569
36030,5871312.996017407
36031,6305174.528024739
36032,6374539.290429867
36033,6912776.502847426
36034,6531438.8382058265
36035,6305399.648703632
36036,5290750.651641204
36037,6371000.183237273
36038,6195432.488424076
36039,6150836.090665553
36040,6107874.860165038
36041,6112694.322928096
36042,6641551.804187036
36043,5958383.629074634
36044,6875251.395770319
36045,4055028.8313672454
36046,4651525.9337070715
36047,5689335.643027488
36048,6334674.334200077
36049,6653453.56228958
36050,6893587.876663893
36051,6662163.270392309
36052,6291334.042689351
36053,6540548.9008682035
36054,4604328.082437345
36055,4631005.129449129
36056,6933227.413170016
36057,5479400.179293393
36058,4042667.9769696696
36059,6426577.764761458
36060,6542332.750999423
36061,6440607.139963976
36062,7499032.133001143
36063,6274948.475187251
36064,3600943.785317793
36065,6963463.976087243
36066,6434235.935929402
36067,6804132.393434598
36068,6103010.854295618
36069,3323721.60047267
36070,7212061.984828359
36071,6139414.787243208
36072,6165177.836300446
36073,7064468.19208329
36074,6715584.833369679
36075,7135217.080578423
36076,5778236.1219657445
36077,6551977.804128793
36078,6120927.373421166
36079,4264987.864765687
36080,7280754.9449962685
36081,5797289.298487562
36082,6096875.3412509
36083,5902614.413177048
36084,5522885.424911904
36085,6550768.075491065
36086,6477856.78175424
36087,5386803.190806614
36088,6468157.743289509
36089,6764128.498693991
36090,7042363.447674488
36091,6051520.773850545
36092,7312982.485855465
36093,6506555.414383714
36094,6476965.142432358
36095,6091298.138704225
36096,6756540.285533354
36097,6561446.040072798
36098,6168556.297205327
36099,4296546.455493202
36100,6394717.720236918
36101,6394717.720236918
36102,7666029.8118859
36103,6400541.9148448035
36104,5250596.368939193
36105,6695397.01787245
36106,6458496.608401881
36107,7910769.892458353
36108,6442905.668773132
36109,6226250.99826835
36110,6165993.768497904
36111,5785506.626800635
36112,2339505.660239
36113,6880117.326628832
36114,6362791.715750861
36115,5943953.98135079
36116,5733104.382698718
36117,6484399.836563694
36118,6127641.544326223
36119,6223345.443267394
36120,6560929.111963975
36121,4389593.578394495
36122,4813535.656759267
36123,6509370.873951002
36124,7377173.683559002
36125,4151818.549545858
36126,6777633.939831378
36127,4467859.674365818
36128,5993870.964943351
36129,6434408.086540048
36130,4049493.1730941026
36131,6604160.278125073
36132,7435951.010284184
36133,7095315.488748368
36134,6123823.662302478
36135,6567983.060590175
36136,6909340.912513526
36137,5594790.951073306
36138,6752084.034907693
36139,6733483.633112009
36140,2566826.685417019
36141,5816521.0034377
36142,6144543.853334816
36143,6204483.835074614
36144,6532614.3131073145
36145,6635305.848743225
36146,3551724.736160771
36147,5872458.966025128
36148,6738680.404603402
36149,7079396.359370162
36150,5876033.966113109
36151,3672386.642943981
36152,6794639.288954683
36153,6396344.82667893
36154,8170461.818888345
36155,6162644.711422542
36156,6438979.468342837
36157,5829242.440785687
36158,5958057.737102012
36159,6018265.210841043
36160,6504577.251863487
36161,5727499.077513372
36162,6525814.152690566
36163,6798286.578231174
36164,2485738.2310409825
36165,6324589.029283844
36166,6517722.775352388
36167,6440150.082253572
36168,5888912.632864542
36169,6137894.443410289
36170,6646192.084186972
36171,6526061.9962699115
36172,6379250.431371816
36173,7667348.9207711
36174,3862645.745100266
36175,5844721.240246358
36176,4867224.672001792
36177,5725347.068508746
36178,4917872.604696705
36179,6325460.396987561
36180,5524183.652175004
36181,6601717.3139964845
36182,4588845.406555191
36183,5072208.486556878
36184,7614905.821820448
36185,6205626.030957836
36186,5474957.252553647
36187,5963553.097839713
36188,6212531.523927017
