id,price_doc
35603,1662184.9791940378
35604,7216748.577592231
35605,249786490.95966694
35606,38303624.186441824
35607,11057748.179959582
35608,764649.9380977383
35609,4141619.361147697
35610,15321640.342851881
35611,7795144.822585616
35612,6682401.000395246
35613,4424529.115758871
35614,9106757.39920684
35615,1565770.306197173
35616,611005.2026218191
35617,83554512683871.25
35618,6289379.611332352
35619,7521322.804639171
35620,222851.31528812656
35621,663474589.3802725
35622,1029270.5511234095
35623,8007820.085803916
35624,19494507.367608953
35625,3501217.1420002826
35626,115585191863236.95
35627,1112576.594467224
35628,9845768.133220162
35629,374837.3429369124
35630,31985881.399007156
35631,4605387.696359444
35632,29235929.513160374
35633,7094684.271987651
35634,39878056.171964146
35635,7158439.153601915
35636,230763966.95923287
35637,77550.8193108694
35638,3988350.2375146365
35639,1751844.8781626832
35640,84111169897150.52
35641,5112588.883431572
35642,9540828.737738686
35643,46674199.93844801
35644,29368159.4844491
35645,3800701.5199429467
35646,19810104.68217525
35647,733045.4097507198
35648,8734370.528362943
35649,1085982.9531309456
35650,15680418.382012678
35651,7616204.837081863
35652,16564529.843261972
35653,2017145.963500087
35654,5261646.152830538
35655,3191787.416746084
35656,3423669.2463462553
35657,5249363.743087675
35658,1373979.2465087874
35659,390406.93802357995
35660,250344.9353371717
35661,1189742.9729489863
35662,4307612.71705184
35663,711757.3495867534
35664,6248227.688857136
35665,4832395.5284418175
35666,870882.7953454227
35667,186049618.55586028
35668,1316834.2576855635
35669,470007.52161027695
35670,8541865.044807198
35671,8784126.504443357
35672,32636314.21176572
35673,49958388.01551455
35674,29885556.708591368
35675,6727762.455375161
35676,4991213.908753731
35677,1727426.1270253046
35678,9144482.23424477
35679,1216958.8331028614
35680,9767361.231267806
35681,19995857.967143577
35682,11726418.265624784
35683,50685732.388527505
35684,393766.2697874468
35685,3225318.4941272107
35686,3520058.655190514
35687,13646639.804507373
35688,4168731.1236528764
35689,4481717.636022895
35690,1269350.3662836505
35691,5810914.79105451
35692,16504781.450330611
35693,13256684.235093031
35694,824031.069786303
35695,1933293.3554548684
35696,77800702.9594917
35697,9181878.990009328
35698,240012.4403843668
35699,3726155.535606628
35700,6665562.318278175
35701,15599921.595022632
35702,924265.2612406544
35703,22350514.699894115
35704,3697179.041396327
35705,9552323.331944617
35706,5307204.1040690895
35707,39071855.96212568
35708,5242832.464132625
35709,393766.2697874468
35710,14191797.507716922
35711,13347512.010116952
35712,3938026.385442347
35713,15560607.49628444
35714,19788461.497778617
35715,8885330.37775875
35716,17021005.239251677
35717,7942666.250741113
35718,15997220.668049738
35719,1867439.0788586298
35720,3800701.5199429467
35721,155279062.6217949
35722,377037.6196847104
35723,4901376.776470483
35724,5913726.370578055
35725,479535.9320848188
35726,11950675.604055801
35727,14122437.672188643
35728,5166208.496308692
35729,4307612.71705184
35730,2713592.059568367
35731,86848090.00763035
35732,429816.773675656
35733,2093583.5619682989
35734,3686211.1321535357
35735,3580968.5801930088
35736,13994787.464014545
35737,4469223.962848304
35738,397431.5252157523
35739,4727563.677059235
35740,8121200.998987561
35741,249347.7318728147
35742,5023093.556579127
35743,39701128.15747791
35744,8175738.77119748
35745,441652278.85058373
35746,15287219.63259268
35747,518531.49290442077
35748,15502900.787250448
35749,6918275.192846643
35750,963300.8502692168
35751,9347741.049531152
35752,1528372.2804579
35753,20662697.80674182
35754,9097009.415472763
35755,1624851.7423581441
35756,6793262.252319871
35757,3240253.1721705995
35758,4173749.12027318
35759,556604.9839451025
35760,2042584.944883052
35761,7398395.382820318
35762,5717152.618424092
35763,107813218.9727962
35764,6853029.622092921
35765,15260470.226320699
35766,125692404.82067572
35767,10020172.367604926
35768,1139723.0781948084
35769,2462258.5079780137
35770,44128060.8330408
35771,4239519.878696961
35772,34254463.79904608
35773,90870.85273749194
35774,8985482.377835916
35775,7060849.945404554
35776,11952072.686021786
35777,9689738.614127088
35778,2668513.518356358
35779,380818.7627528418
35780,182088.40238335545
35781,19101283.18171018
35782,1934560.1249737132
35783,474051.7919416264
35784,2.5994736998454853
35785,45283279.16274477
35786,2262928.584667578
35787,8878908.336913414
35788,51402494.89699684
35789,195832204.9605975
35790,263034.63464204007
35791,407792.88570141356
35792,5192446.479457878
35793,4182394.6849216316
35794,86329935.39339504
35795,498739.62290591333
35796,12563781.234331794
35797,474684314.8428519
35798,4561185.86772869
35799,9444644.054017007
35800,65812397.14245752
35801,147725.1607734011
35802,1180746879.6549926
35803,5389485.994291152
35804,3241449.1849537203
35805,4859561.740592143
35806,22213572.78388552
35807,827628.9243512882
35808,3319077.921047654
35809,9239736.955268739
35810,1006294.2433613369
35811,524456.2666996724
35812,3117025.31990002
35813,11952072.686021786
35814,10552792.113347838
35815,1061326.6352610847
35816,917173.6534306402
35817,5103039.855748179
35818,4481012.64814304
35819,5786736.824868721
35820,3186064.211590357
35821,120294996.1918565
35822,602722.0078440296
35823,5397107.916018351
35824,9994728.161784474
35825,2725171.691041509
35826,6386685.489769362
35827,21533330.27464287
35828,11408940.783328278
35829,5240555.658791119
35830,2976920.0843187985
35831,129016.74968026033
35832,10995704.411804872
35833,2497425.874351691
35834,4241336.453373388
35835,52843390.77915524
35836,1680417.9270261456
35837,4486094287.274748
35838,11741154.256937271
35839,6418720.700352577
35840,3394699.756066409
35841,7550485.45345052
35842,12088558.880431104
35843,1109090.5754434008
35844,2743616.567595712
35845,3058368.29119926
35846,2365645.3478564923
35847,40693168.208528444
35848,1429033.3058116143
35849,1189609.0647629155
35850,936009.9437340166
35851,23841974.150676098
35852,10762742.87219465
35853,2104157.3020671466
35854,59992156.612530805
35855,106357.64401328104
35856,1843151.65929113
35857,3584973.599895284
35858,9611584.627974348
35859,212313.89516189278
35860,12789110.766415594
35861,3477499.5629873457
35862,5461769.462790107
35863,14668130.156796565
35864,15706187.276319064
35865,23885652.46301668
35866,2564310.80846393
35867,4448012.346051481
35868,4867508.485690356
35869,7686319.983457916
35870,2486312.6897304016
35871,7565865.370021785
35872,3448304.4013417535
35873,332056972.3035393
35874,6450520.3003575
35875,22409631.466521908
35876,375239.00331566285
35877,3308636.5510486457
35878,4409363.856357526
35879,898724.7257811767
35880,7075785.795924747
35881,3118887.8563483935
35882,59103591.19246004
35883,10670922.85919123
35884,7054721.428085334
35885,25811109.089529783
35886,3635304.182362479
35887,4352599.113752833
35888,78197437.68811274
35889,408677.72914581373
35890,16289035.409426216
35891,19168194.133165758
35892,10089819.075675422
35893,577309.1433857839
35894,2225697.2890739967
35895,62201303.40340735
35896,84111169897150.52
35897,604443.1496326099
35898,30239547.89122867
35899,49657088.64434916
35900,38298825.65273881
35901,11608612.635371774
35902,1044039.1326965289
35903,961754.3246550484
35904,4808876.576481157
35905,7144049006.7535515
35906,26095721.385832585
35907,5231304.185799164
35908,13258547.836060785
35909,15920543.40474137
35910,11952072.686021786
35911,40860605.674978286
35912,479535.9320848188
35913,1223717.8781199867
35914,10319577.407127444
35915,4984185.971652104
35916,11942052.675998561
35917,1004321.9036390804
35918,2162410.431749416
35919,40426.595210797284
35920,2558447.965736992
35921,10579147.068382178
35922,8913216.597488614
35923,5656756.771467118
35924,304791287.3839595
35925,16473.000712880985
35926,2932922.29389093
35927,3974210.542915768
35928,469504.4198588098
35929,1589970.1864285197
35930,1880681.0118102792
35931,13185885.387339005
35932,39889641.56053519
35933,11251411.004417056
35934,3623899.5199365956
35935,9364027.97539192
35936,9825674.874388322
35937,12714840.262577524
35938,2607052.269348634
35939,3444965.3391099996
35940,37857129.75255451
35941,69863869.60441154
35942,10222567.97648461
35943,5923561.522915344
35944,43346374.51681199
35945,94405779.09391601
35946,251396765.31009832
35947,7452081.903927027
35948,3810075.2007968645
35949,4697864.041132717
35950,10244993.032006145
35951,21303777.029168505
35952,2746328.268804929
35953,50057161.92192413
35954,4523471.785061546
35955,80495662.5926013
35956,8732029.127752306
35957,5003098.861515663
35958,37195366.236726515
35959,9927581.37749014
35960,7958188.262057617
35961,711612.0296298639
35962,5481855.704988102
35963,10468382.312391534
35964,487032.0710021423
35965,295860.0356100263
35966,2938637.8303092057
35967,27742221.56382396
35968,64417705.04932964
35969,95875630.0726294
35970,18939728.799200576
35971,626414.0352592588
35972,36059063.95972711
35973,985404.6983884585
35974,1751457.1250652433
35975,6836050.326553693
35976,54278598.06100846
35977,4527410.958668877
35978,40405604.69041538
35979,50596147.90972751
35980,406033.65171463386
35981,51321246.35933527
35982,5994143.211996448
35983,7437304.751971041
35984,284221.25624704314
35985,7069524.041210394
35986,3878403.3221172476
35987,3793787.9723897683
35988,3592.5648689251316
35989,84984206.2574722
35990,834119.8109770941
35991,4675282.751666431
35992,499989.58078074903
35993,47117069.348714314
35994,4146713.4892755505
35995,5186245.015125456
35996,560988.3010729025
35997,82203.51108450646
35998,536917.0318677766
35999,16289488.929694116
36000,642035.8963760543
36001,497925.2833544418
36002,6314401.156828716
36003,12142682.428220693
36004,6659530.698548589
36005,2065624.2843290842
36006,16219403.387179267
36007,4008868.460938426
36008,2299556.998455498
36009,38787024.63816895
36010,1262653.0499170674
36011,34775675.92322186
36012,12500629.453585234
36013,85347903.81010139
36014,9411927.695180787
36015,49259429.41182099
36016,10352959.917029765
36017,12909343.534660751
36018,931271.4851358721
36019,14484235.027770124
36020,26036704.934276972
36021,6471110.883315271
36022,12762839.218053589
36023,8589531.7238341
36024,8474214.468388412
36025,3585159.7657266646
36026,5536833.909786418
36027,6446268.144044662
36028,6217246.172222098
36029,679347.6716969641
36030,6121616.622978442
36031,1711816.6785822038
36032,29557146.610510323
36033,12183252.297610974
36034,1248510.1487293101
36035,19599203.520064246
36036,4951960.382749669
36037,29920948.299787704
36038,13481594.042995578
36039,14344127.169790562
36040,6256999.880904327
36041,226673189.9288441
36042,17547482.464055743
36043,12500629.453585234
36044,8038211.297080454
36045,9408247.180469088
36046,13156563.92607816
36047,760980.0219875942
36048,6596714.046591551
36049,4124015.3640661263
36050,16906395.839845557
36051,398517.0518364728
36052,223545739.75834385
36053,5759910.98934759
36054,8643053.509949792
36055,4522273.097043302
36056,18736687.638458174
36057,4365459.228464077
36058,788877.8841374894
36059,35576664.748776466
36060,1273375.3411905554
36061,11558131.332660122
36062,7173895.704478701
36063,10512118.732258134
36064,390406.93802357995
36065,8003032.298266962
36066,7403237.675187255
36067,61052226.474810876
36068,49599226.45359169
36069,322087.79797789594
36070,460312887.08304983
36071,5113652.106246856
36072,9002297.332601152
36073,10542151.019470237
36074,27638527.39650778
36075,62783033.39928266
36076,169929879.40773878
36077,1764920.4379714131
36078,3354160.987085518
36079,635548.2394269671
36080,5527946.247969938
36081,5759144.463970235
36082,2770416.0996572636
36083,12049805.690598013
36084,3608707.382471297
36085,387800.1375029063
36086,11862407.14358505
36087,16167553.69546899
36088,7038414.216863215
36089,1592901.1960457407
36090,5022677.545177575
36091,50596147.90972751
36092,6240084.421724169
36093,77180535.27246802
36094,3947140.7095706887
36095,10917448.478350682
36096,34369010.14305766
36097,30115600.266917877
36098,13894780.118866444
36099,7081973.744500032
36100,15321640.342851881
36101,15321640.342851881
36102,71434886.15187001
36103,3684617.784823446
36104,14411361.180769524
36105,19543949.78499868
36106,2380020.578250206
36107,8367452.245837984
36108,29977361.863503493
36109,5021569.127684367
36110,3997469.312585451
36111,9323965.029037423
36112,84816751227252.81
36113,1225920.265852591
36114,798593.3208294195
36115,1773078.1630837233
36116,2337591.9373123595
36117,4808876.576481157
36118,4397963.2978382865
36119,25117566.15233276
36120,13282986.858966425
36121,7532608.5813493375
36122,399163.1198203337
36123,12905299.85524589
36124,109613841.79500794
36125,6066908.283325218
36126,2723175.643851661
36127,11469677.982207196
36128,2107469.1704448205
36129,170443345.21329463
36130,1704767.3944180517
36131,521725.59124086855
36132,314792420.46002024
36133,111494.03220008036
36134,2287371.510313004
36135,17336005.179611575
36136,350995394.4105169
36137,3441270.6301057283
36138,1761160.1226164293
36139,259544.93224944666
36140,156855.40285083497
36141,12695766.11444989
36142,21497444.277829442
36143,6584145.688293578
36144,4045576.69679732
36145,8437266.955110958
36146,375239.00331566285
36147,4876492.581884259
36148,6414460.140555974
36149,1659486.9711277431
36150,4080886.3548224135
36151,972506.1482033723
36152,15259927.145978076
36153,8056693.127008966
36154,1414588.8782608756
36155,6419912.371017308
36156,826436.7317325259
36157,7201622.979984211
36158,612482.7977263508
36159,8020900.599603863
36160,37219268.81948584
36161,5945783.291540852
36162,4033463.158371762
36163,4213248.561178331
36164,100994260255095.31
36165,927821.1639041646
36166,22706869.253146607
36167,664418103.5256761
36168,20864330.77619867
36169,961477.1828659244
36170,23291712.918013517
36171,58990396.26058408
36172,1227549.8060598618
36173,2997227.105408664
36174,1487971.1184116397
36175,4438621.283191914
36176,4282209.700367306
36177,9498146.957903156
36178,15120041.21063046
36179,2066610.966415408
36180,1589480.6893995055
36181,1228652.282211134
36182,15332112.894695153
36183,3300605.706490845
36184,2799513.0034664315
36185,11458271.773487113
36186,6718459.038990952
36187,16186378.224767184
36188,18978029.689972248
36189,1747558.7585812274
36190,4239519.878696961
36191,5839092.301912887
36192,12408497.370959759
36193,55225551.497933835
36194,22000594.408872902
36195,3127655.332133258
