id,price_doc
35596,7318135.846367764
35597,17025665.29821312
35598,6674471.243342727
35599,7226886.251329954
35600,5189047.099076631
35601,6458430.605790563
35602,5484899.100847594
35603,5744479.419384309
35604,7916233.577762283
35605,5180424.209388639
35606,5955543.813029184
35607,6811675.828116318
35608,5636193.430623647
35609,4404266.561905995
35610,7539559.2257387135
35611,4753275.947098022
35612,10647223.165292405
35613,7862310.863767057
35614,5344776.295642016
35615,4230787.698489614
35616,6498996.68117568
35617,4806268.8043357115
35618,5370895.998415178
35619,6076459.207098196
35620,5007524.710736411
35621,10195998.254734369
35622,10358737.318420773
35623,9865033.19679329
35624,5016211.478337381
35625,5467269.267617439
35626,7822417.341704784
35627,5600362.153329363
35628,6388129.952225198
35629,4673350.872016143
35630,5872347.590898198
35631,5266746.903519234
35632,6529609.880196163
35633,5853972.697474736
35634,5154557.161333774
35635,5484899.100847594
35636,5726349.753788257
35637,5502563.46863973
35638,6438255.402252279
35639,4785981.15988602
35640,4860801.53566591
35641,7181915.711661968
35642,9271404.04928778
35643,7718261.818595658
35644,7295148.818428439
35645,4873962.0839224
35646,6790415.076130017
35647,10095247.215730151
35648,10175783.555810995
35649,10909817.531830937
35650,5154557.161333774
35651,5336083.4520454155
35652,5582498.555315282
35653,4628711.922910438
35654,7935307.428628775
35655,4334398.009574737
35656,3211771.743102286
35657,7137325.017717963
35658,8488927.035892697
35659,5007524.710736411
35660,5275396.60069566
35661,6951151.291650948
35662,5905522.6202035
35663,5530013.144453721
35664,9092097.960447786
35665,6611999.778598799
35666,7835663.591473837
35667,5582498.555315282
35668,4929104.169421417
35669,5007524.710736411
35670,5564670.909738014
35671,4583912.114853619
35672,8636530.89879264
35673,5189047.099076631
35674,5120054.058926825
35675,15884702.966678161
35676,4894117.690845524
35677,7617181.357590578
35678,7071058.776098315
35679,5756281.450083456
35680,17004536.366147656
35681,7226886.251329954
35682,5744479.419384309
35683,9181140.754367426
35684,5076864.250621289
35685,7580010.670072028
35686,5780838.74090198
35687,9837618.482911829
35688,5627222.896145274
35689,8213802.139485033
35690,4964009.303474228
35691,7159575.657501236
35692,5780838.74090198
35693,7181915.711661968
35694,7446861.29564781
35695,7902673.5664088
35696,4867822.044582628
35697,7862310.863767057
35698,4673350.872016143
35699,6632760.640371744
35700,6002159.68633757
35701,6020892.324647381
35702,5189047.099076631
35703,4421487.785680238
35704,5835635.635896757
35705,7148439.507503262
35706,5189047.099076631
35707,6664020.227026123
35708,7592358.282043006
35709,5076864.250621289
35710,10805341.19218858
35711,5310042.130345725
35712,5753556.653915019
35713,10420191.756216787
35714,5872347.590898198
35715,10502458.752276478
35716,5275396.60069566
35717,7038170.645493921
35718,6448334.043202059
35719,5467269.267617439
35720,4873962.0839224
35721,7434987.533749606
35722,5284050.675331507
35723,5275396.60069566
35724,5735410.471439288
35725,6801039.0263906205
35726,6478677.617612508
35727,10481858.444822825
35728,6748052.832974445
35729,5905522.6202035
35730,5484899.100847594
35731,10297508.242845071
35732,7889166.660153845
35733,5511408.824394308
35734,4735561.240737597
35735,9955689.582259446
35736,4894117.690845524
35737,5240821.08951754
35738,6529609.880196163
35739,4708940.097791764
35740,7082055.901539457
35741,7604748.354288625
35742,5681169.265153964
35743,6758622.8557567205
35744,5909216.994700687
35745,4592884.46071616
35746,7514048.302367605
35747,7629657.865019627
35748,5111422.739282511
35749,7055692.214520023
35750,4637652.90409563
35751,18758237.727581017
35752,4565949.430003469
35753,7423149.830206375
35754,5336083.4520454155
35755,5327396.998673033
35756,7434987.533749606
35757,5405827.923609304
35758,5379617.233546693
35759,6153542.731678109
35760,6058513.623479945
35761,7617181.357590578
35762,6758622.8557567205
35763,15905831.898743628
35764,7862310.863767057
35765,6289199.38776123
35766,5762642.241419486
35767,6338446.965655252
35768,5017079.846168573
35769,4753275.947098022
35770,5310042.130345725
35771,6711170.542206587
35772,5301373.149263192
35773,6940339.992243386
35774,4726694.136842856
35775,7848961.324201099
35776,5230459.235656847
35777,5780838.74090198
35778,9568224.425729666
35779,7629657.865019627
35780,7238193.437504009
35781,16687602.385165725
35782,6695419.420673391
35783,5076864.250621289
35784,6716428.446919236
35785,8832517.293872394
35786,10461280.120167835
35787,5789949.785656147
35788,6105847.268812683
35789,5974154.136694518
35790,4565949.430003469
35791,5502563.46863973
35792,4997962.8534065755
35793,5449673.291758002
35794,9682603.300601054
35795,4920365.32149662
35796,5310042.130345725
35797,6458430.605790563
35798,5199395.995049267
35799,11699832.999676783
35800,7875712.534204302
35801,5327396.998673033
35802,22424107.440938696
35803,5469030.717076642
35804,5397083.1128820265
35805,5206296.49942494
35806,5258101.285079335
35807,5414580.73517353
35808,6498996.68117568
35809,8243458.642607736
35810,5249459.446653069
35811,4959650.5477405945
35812,7731107.910190335
35813,5230459.235656847
35814,7971011.170023776
35815,9307845.253547452
35816,10792826.769550396
35817,4762123.681496732
35818,5076864.250621289
35819,7159575.657501236
35820,5232185.914949858
35821,4673350.872016143
35822,7181915.711661968
35823,6067952.477065723
35824,7260890.085554735
35825,5476079.911691822
35826,6886494.314442788
35827,6509183.270444322
35828,7397230.857137935
35829,5087238.041058059
35830,4955290.524188751
35831,5899984.213394748
35832,7580010.670072028
35833,5310042.130345725
35834,6715376.567592871
35835,5414580.73517353
35836,5927714.565789281
35837,5853972.697474736
35838,6478677.617612508
35839,11317892.994880935
35840,4664436.43485017
35841,7862310.863767057
35842,11444872.004585277
35843,4960522.400664789
35844,6509183.270444322
35845,7387847.082119599
35846,9857191.842539191
35847,7470719.389543908
35848,5266746.903519234
35849,5363053.326584049
35850,5042237.63610474
35851,7446861.29564781
35852,6832987.495445599
35853,6326588.11554265
35854,9181140.754367426
35855,4610810.738012884
35856,6139194.742205464
35857,1865198.2238976862
35858,5334345.659211042
35859,5753556.653915019
35860,6519387.735966529
35861,5511408.824394308
35862,10605767.840890413
35863,7071058.776098315
35864,5249459.446653069
35865,6748052.832974445
35866,6269620.510064251
35867,5275396.60069566
35868,5744479.419384309
35869,7562794.498895288
35870,7984841.578766613
35871,7887818.877804233
35872,7835663.591473837
35873,8184376.704366227
35874,6448334.043202059
35875,5762642.241419486
35876,4682258.4715634175
35877,5232185.914949858
35878,5835635.635896757
35879,4646587.370244355
35880,13260825.10989698
35881,5955543.813029184
35882,7352847.32762189
35883,6748052.832974445
35884,5530013.144453721
35885,5946256.090142485
35886,5303973.278621803
35887,4700053.030702388
35888,10709531.788205102
35889,9474175.026137069
35890,9511655.110408843
35891,4726694.136842856
35892,5189047.099076631
35893,6801039.0263906205
35894,7531035.92074583
35895,4700053.030702388
35896,4860801.53566591
35897,5899984.213394748
35898,4691159.1772817755
35899,7306627.24078542
35900,4911621.33640338
35901,7592358.282043006
35902,4495677.51902416
35903,5609307.139496747
35904,4502900.090614886
35905,7835663.591473837
35906,10399682.711181391
35907,7862310.863767057
35908,7902673.5664088
35909,6726955.376393909
35910,5230459.235656847
35911,6643164.82779892
35912,6801039.0263906205
35913,8426206.294036204
35914,5266746.903519234
35915,5171801.90214303
35916,5301373.149263192
35917,6726955.376393909
35918,7238193.437504009
35919,9307845.253547452
35920,5284050.675331507
35921,5484899.100847594
35922,5139896.691281973
35923,7139546.216140331
35924,5819163.372524903
35925,13919138.410175275
35926,5983477.120061848
35927,6492893.382188173
35928,4998832.387848107
35929,5284050.675331507
35930,5120054.058926825
35931,7126231.516346985
35932,5240821.08951754
35933,5654159.242516888
35934,5327396.998673033
35935,6674471.243342727
35936,10626486.730755495
35937,6580978.867841123
35938,4547963.324821491
35939,4502900.090614886
35940,6289199.38776123
35941,11107052.052099012
35942,5831972.628731398
35943,6951151.291650948
35944,5102788.410915654
35945,5844799.533352237
35946,5232185.914949858
35947,11107052.052099012
35948,4894117.690845524
35949,6684937.673805721
35950,7680010.908867258
35951,7835663.591473837
35952,5789949.785656147
35953,7318135.846367764
35954,5709157.016087893
35955,9474175.026137069
35956,4547963.324821491
35957,5817334.89662719
35958,8986891.49314952
35959,5890761.84652192
35960,7756947.001415598
35961,5284050.675331507
35962,14321195.219681533
35963,7493524.7375503
35964,5249459.446653069
35965,5627222.896145274
35966,8155182.95050148
35967,9399778.51041898
35968,7617181.357590578
35969,6832987.495445599
35970,11128090.685704902
35971,7604748.354288625
35972,5423341.61267261
35973,6134419.667363955
35974,6388129.952225198
35975,5272801.245501385
35976,7115158.417925314
35977,5762642.241419486
35978,5344776.295642016
35979,7434987.533749606
35980,11065005.650994798
35981,6632760.640371744
35982,9997360.614235628
35983,10813686.951114008
35984,14532551.732056277
35985,9289600.858911337
35986,4448659.244700408
35987,4859045.851181988
35988,15567768.985696232
35989,9896466.442451496
35990,7318135.846367764
35991,9549321.655356796
35992,7226886.251329954
35993,5292709.42614967
35994,5379617.233546693
35995,6790415.076130017
35996,6468545.120449979
35997,9995372.364738429
35998,5726349.753788257
35999,7543218.1437125895
36000,7902673.5664088
36001,6418151.763540097
36002,10792826.769550396
36003,10236517.694626417
36004,10909817.531830937
36005,5432110.621204446
36006,9436882.616158571
36007,4838839.24992396
36008,5076864.250621289
36009,7159575.657501236
36010,11402506.945332222
36011,18441303.746599082
36012,5597680.358770839
36013,4212596.955801173
36014,5164904.1609326685
36015,7148439.507503262
36016,4700053.030702388
36017,10805341.19218858
36018,5744479.419384309
36019,5776286.429725889
36020,7226886.251329954
36021,10035210.255420905
36022,7822417.341704784
36023,7374979.507068722
36024,5428602.037901514
36025,7306627.24078542
36026,8649583.565942978
36027,4744421.822167148
36028,6067952.477065723
36029,7592358.282043006
36030,6748052.832974445
36031,5537998.641801391
36032,5591425.9192684125
36033,6049088.356841664
36034,6388129.952225198
36035,5826480.813813954
36036,5537998.641801391
36037,5573580.179471354
36038,5301373.149263192
36039,5397083.1128820265
36040,7555441.046116252
36041,5284050.675331507
36042,6320668.063645311
36043,5597680.358770839
36044,7889166.660153845
36045,5197671.039618298
36046,5932345.766479541
36047,7782984.251342005
36048,5195946.144957929
36049,5663154.40774018
36050,9857191.842539191
36051,6220967.980771511
36052,5223553.624227126
36053,6674471.243342727
36054,7443295.345324934
36055,5130408.155648855
36056,9381297.222897455
36057,5808197.79713068
36058,6478677.617612508
36059,5033567.995666805
36060,7506791.732285296
36061,5853972.697474736
36062,12112008.626655668
36063,6601643.299736453
36064,5007524.710736411
36065,8910899.172688544
36066,5214923.918626451
36067,8552533.789193988
36068,4421487.785680238
36069,6289199.38776123
36070,7181915.711661968
36071,6737496.922466243
36072,5284050.675331507
36073,9663426.458908165
36074,5582498.555315282
36075,7329675.091690962
36076,5249459.446653069
36077,8349066.380342253
36078,3821369.214634098
36079,10918189.566568356
36080,8625138.138532707
36081,5232185.914949858
36082,4664436.43485017
36083,5284050.675331507
36084,5016211.478337381
36085,5432110.621204446
36086,5762642.241419486
36087,5249459.446653069
36088,12662574.958238535
36089,7159575.657501236
36090,7387847.082119599
36091,7434987.533749606
36092,10585067.129715264
36093,7260890.085554735
36094,5180424.209388639
36095,5529126.322416032
36096,8083212.421705969
36097,5163179.708928507
36098,6250109.3275850145
36099,5561999.922150785
36100,7539559.2257387135
36101,7539559.2257387135
36102,14025021.394552723
36103,6096352.313472481
36104,4547963.324821491
36105,8900613.422294322
36106,7193121.002588112
36107,15166319.27645245
36108,6570671.293266337
36109,5681169.265153964
36110,5275396.60069566
36111,4911621.33640338
36112,4929104.169421417
36113,7260890.085554735
36114,10055185.90833431
36115,6758622.8557567205
36116,4964009.303474228
36117,4502900.090614886
36118,5918460.3817340825
36119,5007524.710736411
36120,6822325.293911535
36121,6089714.356847723
36122,5735410.471439288
36123,7272280.697328589
36124,7446861.29564781
36125,3976043.1999481395
36126,7782984.251342005
36127,7629657.865019627
36128,5890761.84652192
36129,5890761.84652192
36130,11275644.801669555
36131,5909216.994700687
36132,9644294.861236814
36133,6737496.922466243
36134,7862310.863767057
36135,10647223.165292405
36136,7580010.670072028
36137,5467269.267617439
36138,7387847.082119599
36139,5240821.08951754
36140,5520263.079466706
36141,7411347.586259422
36142,5564670.909738014
36143,6058513.623479945
36144,5379617.233546693
36145,10730332.990947185
36146,4682258.4715634175
36147,5292709.42614967
36148,5266746.903519234
36149,6279401.444106866
36150,5232185.914949858
36151,4583912.114853619
36152,9492891.675717497
36153,7341245.433270506
36154,16412926.268314715
36155,7862310.863767057
36156,10709531.788205102
36157,4937837.946144285
36158,7352847.32762189
36159,5353475.812526643
36160,7376147.624409343
36161,5016211.478337381
36162,5355216.541607746
36163,6105847.268812683
36164,6408126.704913307
36165,6408126.704913307
36166,8068990.537694265
36167,5799069.448936356
36168,5258101.285079335
36169,5440887.825866941
36170,9818088.222364083
36171,8364381.449184249
36172,6961976.9640239375
36173,13282121.485614244
36174,8798781.403909994
36175,7617181.357590578
36176,4367078.091487558
36177,5899984.213394748
36178,12362593.32190227
36179,6428194.6525090225
36180,4850264.05884732
36181,4972722.967485534
36182,9092097.960447786
36183,5423341.61267261
36184,13367261.21609638
36185,5835635.635896757
36186,7555441.046116252
36187,6854350.651472453
36188,5927714.565789281
36189,7580010.670072028
36190,6711170.542206587
36191,5379617.233546693
36192,11913142.51107287
36193,16624215.588969339
36194,6643164.82779892
36195,5529126.322416032
36196,5799069.448936356
36197,7149552.136352691
36198,8040716.785906639
36199,11339031.852426458
36200,6684937.673805721
36201,5546880.126181896
36202,7935307.428628775
36203,4869576.617195726
